,Entry_Date,Entry_Price,Exit_Date,Exit_Price,Position_Size,PnL,Balance,Sys_Trade,Strat_Return,Strat_Duration,Entry_Hour,Return_Percentage
436,2023-03-29 08:45:00+01:00,1.08364,2023-03-29 11:30:00+01:00,1.0853824148817264,2040.369482383553,3.5551701503255755,138.21955598763884,True,1.0264002254807039,1,8,2.6400225480703865
437,2023-03-30 08:00:00+01:00,1.08454,2023-03-30 08:00:00+01:00,1.08326,2159.68056230657,-2.764391119752777,135.45516486788605,True,0.9799999999999999,1,8,-2.000000000000013
438,2023-03-30 08:45:00+01:00,1.08549,2023-03-30 16:00:00+01:00,1.090849917986905,1214.8445279630075,6.511467036721829,141.96663190460788,True,1.0480710133354654,1,8,4.807101333546537
439,2023-03-31 07:45:00+01:00,1.09007,2023-03-31 08:30:00+01:00,1.08879,2218.2286235092038,-2.8393326380921575,139.12729926651573,True,0.9800000000000001,1,7,-1.9999999999999907
440,2023-04-03 07:30:00+01:00,1.08068,2023-04-03 09:30:00+01:00,1.0831082439326558,1806.8480424221689,4.387467796242509,143.51476706275824,True,1.0315356354890335,1,7,3.1535635489033487
441,2023-04-04 07:30:00+01:00,1.08994,2023-04-04 09:30:00+01:00,1.091679782080706,2035.670454791025,3.5416229794683263,147.05639004222655,True,1.0246777600100174,1,7,2.4677760010017424
442,2023-04-05 08:15:00+01:00,1.09614,2023-04-05 08:45:00+01:00,1.09496,2492.481187156469,-2.9411278008445305,144.11526224138203,True,0.98,1,8,-2.0000000000000018
443,2023-04-06 07:30:00+01:00,1.09008,2023-04-06 08:30:00+01:00,1.0910713959315883,3895.007087605115,3.861494180159569,147.9767564215416,True,1.026794484637525,1,7,2.6794484637524985
444,2023-04-07 07:30:00+01:00,1.09188,2023-04-07 10:00:00+01:00,1.09116,4110.465456153626,-2.9595351284308324,145.01722129311077,True,0.9799999999999999,1,7,-2.000000000000013
445,2023-04-10 07:45:00+01:00,1.09022,2023-04-10 09:15:00+01:00,1.0912284330059177,5577.585434349599,5.624621245323869,150.64184253843464,True,1.0387858848429823,1,7,3.8785884842982288
446,2023-04-11 08:30:00+01:00,1.08983,2023-04-11 12:15:00+01:00,1.0915131050957623,4430.642427600928,7.457236847395301,158.09907938582995,True,1.0495030910518284,1,8,4.950309105182837
447,2023-04-13 07:30:00+01:00,1.09872,2023-04-13 07:45:00+01:00,1.09828,7186.321790265065,-3.1619815877165993,154.93709779811334,True,0.98,1,7,-2.0000000000000018
448,2023-04-13 08:15:00+01:00,1.09974,2023-04-13 10:00:00+01:00,1.1013152022227033,2122.4259972344053,3.3432501483670167,158.28034794648036,True,1.0215781126397718,1,8,2.157811263977183
449,2023-04-17 08:15:00+01:00,1.09968,2023-04-17 09:00:00+01:00,1.09884,3768.579713011653,-3.165606958929607,155.11474098755076,True,0.9800000000000001,1,8,-1.9999999999999907
450,2023-04-18 08:00:00+01:00,1.09486,2023-04-18 10:15:00+01:00,1.0974553467702806,2522.1909103670023,6.545960033252125,161.6607010208029,True,1.042200760492373,1,8,4.220076049237309
451,2023-04-19 08:30:00+01:00,1.09714,2023-04-19 09:00:00+01:00,1.09556,2046.3379876052104,-3.233214020416058,158.42748700038683,True,0.98,1,8,-2.0000000000000018
452,2023-04-20 07:45:00+01:00,1.09722,2023-04-20 08:00:00+01:00,1.096,2597.171918039131,-3.168549740007737,155.2589372603791,True,0.98,1,7,-2.0000000000000018
453,2023-04-24 07:30:00+01:00,1.09862,2023-04-24 07:45:00+01:00,1.09752,2822.8897683708396,-3.1051787452075814,152.15375851517152,True,0.98,1,7,-2.0000000000000018
454,2023-04-26 07:30:00+01:00,1.09944,2023-04-26 08:45:00+01:00,1.10174,3169.869969065836,7.290700928851323,159.44445944402284,True,1.0479166666666624,1,7,4.791666666666239
455,2023-04-28 08:00:00+01:00,1.1024,2023-04-28 08:00:00+01:00,1.10063,1801.6323101019027,-3.1888891888804567,156.25557025514237,True,0.98,1,8,-2.0000000000000018
456,2023-05-02 08:15:00+01:00,1.09992,2023-05-02 08:45:00+01:00,1.09832,1953.1946281892237,-3.1251114051028477,153.13045885003953,True,0.98,1,8,-2.0000000000000018
457,2023-05-03 07:45:00+01:00,1.10276,2023-05-03 10:00:00+01:00,1.10393,2734.4724794649674,3.1993328009743274,156.32979165101386,True,1.020892857142859,1,7,2.0892857142859045
458,2023-05-05 08:00:00+01:00,1.10457,2023-05-05 08:00:00+01:00,1.1033,2461.8864826929293,-3.126595833020277,153.2031958179936,True,0.98,1,8,-2.0000000000000018
459,2023-05-08 08:00:00+01:00,1.10482,2023-05-08 09:45:00+01:00,1.10374,2837.0962188518124,-3.064063916359872,150.1391319016337,True,0.9799999999999999,1,8,-2.000000000000013
460,2023-05-10 07:45:00+01:00,1.09741,2023-05-10 08:45:00+01:00,1.09644,3095.652204157666,-3.002782638032674,147.13634926360103,True,0.98,1,7,-2.0000000000000018
461,2023-05-12 07:30:00+01:00,1.0927,2023-05-12 08:45:00+01:00,1.09196,3976.658088205633,-2.942726985272021,144.193622278329,True,0.9799999999999999,1,7,-2.000000000000013
462,2023-05-15 08:30:00+01:00,1.0872,2023-05-15 10:00:00+01:00,1.08654,4369.503705404685,-2.8838724455665807,141.30974983276244,True,0.9800000000000001,1,8,-1.9999999999999907
463,2023-05-16 08:00:00+01:00,1.08762,2023-05-16 09:45:00+01:00,1.0890082701552142,2479.1184181183326,3.441686111115381,144.75143594387782,True,1.02435561675814,1,8,2.435561675814002
464,2023-05-17 07:30:00+01:00,1.086,2023-05-17 08:15:00+01:00,1.08502,2954.1109376302174,-2.8950287188775565,141.85640722500025,True,0.9799999999999999,1,7,-2.000000000000013
465,2023-05-19 07:30:00+01:00,1.079,2023-05-19 19:00:00+01:00,1.0819749894926969,1233.5339758695843,3.669750617096672,145.52615784209692,True,1.0258694738495389,1,7,2.586947384953886
466,2023-05-22 07:30:00+01:00,1.0821,2023-05-22 08:00:00+01:00,1.08072,2109.0747513344954,-2.910523156841939,142.61563468525497,True,0.98,1,7,-2.0000000000000018
467,2023-05-23 07:45:00+01:00,1.08114,2023-05-23 08:00:00+01:00,1.08032,3478.4301142743298,-2.8523126937050995,139.76332199154987,True,0.98,1,7,-2.0000000000000018
468,2023-05-29 07:30:00+01:00,1.07427,2023-05-29 07:45:00+01:00,1.07362,4300.409907432043,-2.7952664398309977,136.96805555171886,True,0.9799999999999999,1,7,-2.000000000000013
469,2023-05-30 07:45:00+01:00,1.06938,2023-05-30 08:00:00+01:00,1.06848,3043.73456781631,-2.7393611110343774,134.22869444068448,True,0.98,1,7,-2.0000000000000018
470,2023-06-01 08:00:00+01:00,1.06842,2023-06-01 08:15:00+01:00,1.06733,2462.911824599635,-2.6845738888136896,131.54412055187078,True,0.9799999999999999,1,8,-2.000000000000013
471,2023-06-06 07:45:00+01:00,1.07294,2023-06-06 08:00:00+01:00,1.07214,3288.6030137971316,-2.6308824110374154,128.91323814083336,True,0.98,1,7,-2.0000000000000018
472,2023-06-08 07:45:00+01:00,1.07156,2023-06-08 08:00:00+01:00,1.0709,3906.4617618428138,-2.578264762816667,126.33497337801668,True,0.98,1,7,-2.0000000000000018
473,2023-06-12 08:45:00+01:00,1.07567,2023-06-12 11:00:00+01:00,1.0779979468939191,3414.458739946568,7.9486786180740205,134.2836519960907,True,1.0629174836194422,1,8,6.291748361944216
474,2023-06-13 08:30:00+01:00,1.0796,2023-06-13 14:00:00+01:00,1.0806439960816325,1865.0507221680741,1.9471056459895886,136.23075764208028,True,1.0144999455782322,1,8,1.4499945578232198
475,2023-06-14 07:30:00+01:00,1.07857,2023-06-14 12:30:00+01:00,1.0801929498532896,2929.6937127326023,4.754745981262812,140.98550362334308,True,1.0349021473825681,1,7,3.490214738256814
476,2023-06-16 07:30:00+01:00,1.09562,2023-06-16 08:15:00+01:00,1.09393,1668.4674985011318,-2.8197100724668616,138.16579355087623,True,0.9800000000000001,1,7,-1.9999999999999907
477,2023-06-20 07:30:00+01:00,1.09322,2023-06-20 07:45:00+01:00,1.09208,2423.9612903659504,-2.763315871017525,135.4024776798587,True,0.9799999999999999,1,7,-2.000000000000013
478,2023-06-20 08:15:00+01:00,1.0928,2023-06-20 09:15:00+01:00,1.0936781080906544,3761.1799355513485,3.302722531814489,138.70520021167317,True,1.0243918914070638,1,8,2.439189140706377
479,2023-06-21 08:30:00+01:00,1.09158,2023-06-21 10:00:00+01:00,1.0917426371833654,2774.104004233769,0.45117246161125635,139.15637267328444,True,1.0032527436673084,1,8,0.3252743667308433
480,2023-06-22 08:30:00+01:00,1.09912,2023-06-22 12:00:00+01:00,1.1001181162731442,3522.946143627149,3.5163098753643554,142.6726825486488,True,1.0252687664087081,1,8,2.526876640870812
481,2023-06-27 07:30:00+01:00,1.09265,2023-06-27 09:30:00+01:00,1.09349366599753,2770.343350459565,2.337244486266523,145.0099270349153,True,1.016381864029714,1,7,1.6381864029713977
482,2023-06-29 08:15:00+01:00,1.09096,2023-06-29 13:30:00+01:00,1.0932563852146777,1629.325022864315,3.741557892410161,148.75148492732546,True,1.0258020810637969,1,8,2.580208106379689
483,2023-07-04 07:30:00+01:00,1.09078,2023-07-04 09:30:00+01:00,1.08954,2399.2174988275788,-2.9750296985465092,145.77645522877896,True,0.98,1,7,-2.0000000000000018
484,2023-07-05 08:15:00+01:00,1.09016,2023-07-05 09:00:00+01:00,1.08774,1204.7640927997818,-2.9155291045755787,142.8609261242034,True,0.9800000000000001,1,8,-1.9999999999999907
485,2023-07-06 07:30:00+01:00,1.08657,2023-07-06 08:45:00+01:00,1.08532,2285.774817987303,-2.8572185224840676,140.00370760171933,True,0.9800000000000001,1,7,-1.9999999999999907
486,2023-07-10 08:15:00+01:00,1.09596,2023-07-10 13:30:00+01:00,1.09451,1931.0856220927453,-2.800074152034387,137.20363344968493,True,0.9799999999999999,1,8,-2.000000000000013
487,2023-07-11 07:30:00+01:00,1.10237,2023-07-11 09:30:00+01:00,1.10073,1673.215042069241,-2.7440726689936987,134.45956078069122,True,0.9799999999999999,1,7,-2.000000000000013
488,2023-07-13 07:30:00+01:00,1.11472,2023-07-13 11:00:00+01:00,1.1165546716823316,1649.810561726252,3.02686071881082,137.48642149950203,True,1.022511308985664,1,7,2.251130898566389
489,2023-07-17 07:45:00+01:00,1.1234,2023-07-17 10:00:00+01:00,1.12379,3273.486226178807,1.276659628210103,138.76308112771213,True,1.0092857142857175,1,7,0.928571428571745
490,2023-07-18 07:45:00+01:00,1.12518,2023-07-18 08:30:00+01:00,1.126548550378338,5781.795046987573,7.912677799026632,146.67575892673875,True,1.0570229324307385,1,7,5.702293243073853
491,2023-07-21 07:30:00+01:00,1.11446,2023-07-21 07:45:00+01:00,1.11368,3760.91689555739,-2.9335151785347753,143.74224374820398,True,0.98,1,7,-2.0000000000000018
492,2023-07-24 08:00:00+01:00,1.11358,2023-07-24 08:15:00+01:00,1.11252,2712.1178065697304,-2.8748448749640794,140.8673988732399,True,0.98,1,8,-2.0000000000000018
493,2023-07-25 07:30:00+01:00,1.10836,2023-07-25 08:00:00+01:00,1.10718,2387.5830317499117,-2.8173479774647974,138.0500508957751,True,0.98,1,7,-2.0000000000000018
494,2023-07-25 08:15:00+01:00,1.10828,2023-07-25 08:45:00+01:00,1.10718,2510.0009253780054,-2.761001017915502,135.28904987785958,True,0.98,1,8,-2.0000000000000018
495,2023-07-26 07:30:00+01:00,1.10702,2023-07-26 19:30:00+01:00,1.10568,2019.2395504159701,-2.705780997557192,132.5832688803024,True,0.9800000000000001,1,7,-1.9999999999999907
496,2023-07-27 08:00:00+01:00,1.11008,2023-07-27 10:15:00+01:00,1.1131895814961565,2209.7211480052833,6.871307993503122,139.4545768738055,True,1.0518263582692822,1,8,5.182635826928217
497,2023-07-31 08:30:00+01:00,1.10258,2023-07-31 17:30:00+01:00,1.10088,1640.642080868481,-2.7890915374761103,136.6654853363294,True,0.98,1,8,-2.0000000000000018
498,2023-08-07 08:30:00+01:00,1.09882,2023-08-07 09:30:00+01:00,1.098,3333.3045203990064,-2.733309706726588,133.9321756296028,True,0.9799999999999999,1,8,-2.000000000000013
499,2023-08-08 07:45:00+01:00,1.10084,2023-08-08 08:00:00+01:00,1.09935,1797.7473238872965,-2.678643512592056,131.25353211701074,True,0.98,1,7,-2.0000000000000018
500,2023-08-09 08:45:00+01:00,1.09807,2023-08-09 12:45:00+01:00,1.09728,3322.8742308101105,-2.625070642340215,128.62846147467053,True,0.9800000000000001,1,8,-1.9999999999999907
501,2023-08-10 07:30:00+01:00,1.0993,2023-08-10 08:45:00+01:00,1.1006480975324586,2625.070642340266,3.538851255468637,132.16731273013917,True,1.0275121945399737,1,7,2.7512194539973667
502,2023-08-11 08:45:00+01:00,1.09976,2023-08-11 09:00:00+01:00,1.09906,3776.2089351460518,-2.6433462546027835,129.52396647553638,True,0.98,1,8,-2.0000000000000018
503,2023-08-14 08:15:00+01:00,1.09418,2023-08-14 13:15:00+01:00,1.09262,1660.563672763281,-2.590479329510728,126.93348714602566,True,0.98,1,8,-2.0000000000000018
504,2023-08-15 07:30:00+01:00,1.092,2023-08-15 11:30:00+01:00,1.0933896542494117,2590.4793295107784,3.5998706082676186,130.53335775429326,True,1.0283602908043192,1,7,2.8360290804319233
505,2023-08-16 07:30:00+01:00,1.09268,2023-08-16 12:30:00+01:00,1.09106,1611.5229352380125,-2.6106671550858653,127.9226905992074,True,0.98,1,7,-2.0000000000000018
506,2023-08-17 07:30:00+01:00,1.08776,2023-08-17 09:45:00+01:00,1.08702,3457.370016194968,-2.558453811984148,125.36423678722325,True,0.98,1,7,-2.0000000000000018
507,2023-08-21 08:15:00+01:00,1.0883,2023-08-21 11:15:00+01:00,1.0895893748231111,2458.122289945504,3.169440992783909,128.53367778000717,True,1.0252818592766877,1,8,2.528185927668769
508,2023-08-22 07:30:00+01:00,1.092,2023-08-22 10:15:00+01:00,1.09057,1797.6738151049422,-2.5706735556001434,125.96300422440703,True,0.9800000000000001,1,7,-1.9999999999999907
509,2023-08-23 08:30:00+01:00,1.08578,2023-08-23 08:30:00+01:00,1.08546,7872.687764028491,-2.5192600844881405,123.44374413991889,True,0.98,1,8,-2.0000000000000018
510,2023-08-25 07:30:00+01:00,1.07903,2023-08-25 07:45:00+01:00,1.07838,3798.2690504588127,-2.468874882798378,120.97486925712052,True,0.98,1,7,-2.0000000000000018
511,2023-08-25 08:15:00+01:00,1.079,2023-08-25 08:15:00+01:00,1.07838,3902.4151373260593,-2.41949738514241,118.55537187197811,True,0.98,1,8,-2.0000000000000018
512,2023-08-28 07:45:00+01:00,1.08182,2023-08-28 08:45:00+01:00,1.08101,2927.2931326415164,-2.371107437439562,116.18426443453855,True,0.98,1,7,-2.0000000000000018
513,2023-08-29 08:30:00+01:00,1.08238,2023-08-29 08:45:00+01:00,1.08206,7261.516527161475,-2.323685288690771,113.86057914584778,True,0.98,1,8,-2.0000000000000018
514,2023-09-01 08:00:00+01:00,1.08496,2023-09-01 12:45:00+01:00,1.0839,2148.312814072926,-2.2772115829169555,111.58336756293082,True,0.98,1,8,-2.0000000000000018
515,2023-09-04 07:45:00+01:00,1.07911,2023-09-04 08:45:00+01:00,1.0800376671516487,3015.7666908901733,2.7976276961751565,114.38099525910597,True,1.0250720851796962,1,7,2.507208517969617
516,2023-09-11 08:15:00+01:00,1.07362,2023-09-11 08:30:00+01:00,1.07267,2408.020952823267,-2.2876199051821193,112.09337535392385,True,0.98,1,8,-2.0000000000000018
517,2023-09-15 07:30:00+01:00,1.06642,2023-09-15 08:15:00+01:00,1.0652,1837.5963172774418,-2.241867507078477,109.85150784684537,True,0.98,1,7,-2.0000000000000018
518,2023-09-19 08:30:00+01:00,1.06826,2023-09-19 09:15:00+01:00,1.0689566128441168,4993.2503566748355,3.47836233235057,113.32987017919594,True,1.0316642201871284,1,8,3.1664220187128445
519,2023-09-20 07:30:00+01:00,1.06906,2023-09-20 16:00:00+01:00,1.0715901615820311,1302.6421859678796,3.2958952140691125,116.62576539326506,True,1.0290823170348442,1,7,2.9082317034844207
520,2023-09-21 07:45:00+01:00,1.06456,2023-09-21 10:45:00+01:00,1.065490500793203,1943.7627565546318,1.8086727867725425,118.4344381800376,True,1.0155083465533852,1,7,1.5508346553385177
521,2023-09-22 07:30:00+01:00,1.06534,2023-09-22 08:15:00+01:00,1.06474,3947.8146060016884,-2.368688763600752,116.06574941643684,True,0.98,1,7,-2.0000000000000018
522,2023-09-25 08:15:00+01:00,1.06522,2023-09-25 08:15:00+01:00,1.06432,2579.2388759204664,-2.3213149883287367,113.74443442810811,True,0.98,1,8,-2.0000000000000018
523,2023-09-27 08:00:00+01:00,1.05692,2023-09-27 09:45:00+01:00,1.05573,1911.6711668589207,-2.274888688562162,111.46954573954595,True,0.9800000000000001,1,8,-1.9999999999999907
524,2023-09-28 08:15:00+01:00,1.05106,2023-09-28 11:30:00+01:00,1.0532607008426222,3184.8441639863677,7.008889235305,118.47843497485096,True,1.062877166932048,1,8,6.287716693204803
525,2023-09-29 08:00:00+01:00,1.059,2023-09-29 11:30:00+01:00,1.0608135780445667,1729.612189414045,3.1367866923362895,121.61522166718724,True,1.0264755918914874,1,8,2.6475591891487404
526,2023-10-02 07:30:00+01:00,1.05688,2023-10-02 08:15:00+01:00,1.05826,3158.8369264207045,4.359194958460373,125.97441662564762,True,1.0358441558441571,1,7,3.584415584415712
527,2023-10-03 07:30:00+01:00,1.04686,2023-10-03 08:30:00+01:00,1.04711,3999.1878293862205,0.999796957346889,126.97421358299451,True,1.0079365079365117,1,7,0.7936507936511683
528,2023-10-04 08:30:00+01:00,1.047,2023-10-04 11:45:00+01:00,1.0502196721692556,4378.421158034105,14.097080747802599,141.07129433079712,True,1.111023178250191,1,8,11.102317825019092
529,2023-10-06 08:15:00+01:00,1.0543,2023-10-06 11:45:00+01:00,1.0554550566840513,3243.018260478369,3.7458699182657904,144.8171642490629,True,1.026553027219571,1,8,2.655302721957109
530,2023-10-11 07:30:00+01:00,1.06074,2023-10-11 08:45:00+01:00,1.05992,3532.125957294032,-2.896343284981258,141.92082096408163,True,0.9799999999999999,1,7,-2.000000000000013
531,2023-10-12 07:45:00+01:00,1.06391,2023-10-12 08:15:00+01:00,1.06286,2703.2537326491856,-2.8384164192816326,139.0824045448,True,0.98,1,7,-2.0000000000000018
532,2023-10-13 08:30:00+01:00,1.05489,2023-10-13 10:30:00+01:00,1.05407,3392.2537693851887,-2.781648090896,136.300756453904,True,0.98,1,8,-2.0000000000000018
533,2023-10-16 07:45:00+01:00,1.05344,2023-10-16 08:00:00+01:00,1.05286,4700.026084617178,-2.7260151290780805,133.5747413248259,True,0.9799999999999999,1,7,-2.000000000000013
534,2023-10-17 08:15:00+01:00,1.05477,2023-10-17 09:15:00+01:00,1.05416,4379.499715568067,-2.6714948264965184,130.9032464983294,True,0.9800000000000001,1,8,-1.9999999999999907
535,2023-10-19 07:45:00+01:00,1.05398,2023-10-19 14:15:00+01:00,1.056948382494334,2256.9525258336007,6.699498368227513,137.60274486655692,True,1.0511790085230088,1,7,5.117900852300883
536,2023-10-23 07:45:00+01:00,1.05816,2023-10-23 09:30:00+01:00,1.0600008121415916,5096.397958020769,9.381511239507253,146.98425610606418,True,1.0681782274663574,1,7,6.817822746635738
537,2023-10-24 07:30:00+01:00,1.06856,2023-10-24 08:30:00+01:00,1.06766,3418.2385140950687,-3.076414662685223,143.90784144337897,True,0.9790697674418595,1,7,-2.0930232558140527
538,2023-10-25 07:30:00+01:00,1.06035,2023-10-25 07:45:00+01:00,1.05957,3689.9446523943193,-2.8781568288675796,141.02968461451138,True,0.98,1,7,-2.0000000000000018
539,2023-10-31 07:45:00+00:00,1.06194,2023-10-31 09:15:00+00:00,1.063881466930013,1808.072879673216,3.510313702938647,144.53999831745003,True,1.0248906016668313,1,7,2.4890601666831325
540,2023-11-02 07:30:00+00:00,1.06038,2023-11-02 08:00:00+00:00,1.0597,4251.176421101384,-2.8907999663490003,141.64919835110103,True,0.9800000000000001,1,7,-1.9999999999999907
541,2023-11-02 08:45:00+00:00,1.06068,2023-11-02 11:45:00+00:00,1.0630534480442508,2890.7999663490573,6.861163526451362,148.51036187755238,True,1.048437715188792,1,8,4.843771518879203
542,2023-11-06 07:45:00+00:00,1.07426,2023-11-06 07:45:00+00:00,1.07349,3857.4119968198556,-2.9702072375510475,145.54015464000133,True,0.98,1,7,-2.0000000000000018
543,2023-11-06 08:15:00+00:00,1.07412,2023-11-06 09:30:00+00:00,1.07464,4620.322369524524,2.4025676321531035,147.94272227215444,True,1.0165079365079412,1,8,1.6507936507941245
544,2023-11-07 08:45:00+00:00,1.07024,2023-11-07 09:00:00+00:00,1.06955,4288.1948484677505,-2.9588544454430883,144.98386782671136,True,0.9800000000000001,1,8,-1.9999999999999907
545,2023-11-10 07:45:00+00:00,1.06682,2023-11-10 11:15:00+00:00,1.0680712304136866,2842.8209377785956,3.5570240180132595,148.54089184472463,True,1.0245339296801264,1,7,2.4533929680126354
546,2023-11-14 07:30:00+00:00,1.0705,2023-11-14 08:45:00+00:00,1.06976,4014.6186985062723,-2.9708178368944926,145.57007400783013,True,0.98,1,7,-2.0000000000000018
547,2023-11-15 08:15:00+00:00,1.08775,2023-11-15 09:00:00+00:00,1.08665,2646.728618323941,-2.911401480156602,142.65867252767353,True,0.98,1,8,-2.0000000000000018
548,2023-11-16 08:15:00+00:00,1.08434,2023-11-16 09:30:00+00:00,1.085192044637035,3855.6397980442666,3.2851772122615954,145.94384973993513,True,1.0230282334333676,1,8,2.3028233433367573
549,2023-11-20 08:15:00+00:00,1.09274,2023-11-20 17:45:00+00:00,1.093899175359832,2211.270450605098,2.5632502202658096,148.50709996020095,True,1.0175632630277562,1,8,1.7563263027756237
550,2023-11-21 07:30:00+00:00,1.0962,2023-11-21 07:30:00+00:00,1.09558,4790.551611618884,-2.970141999204019,145.53695796099692,True,0.9799999999999999,1,7,-2.000000000000013
551,2023-11-22 07:30:00+00:00,1.09099,2023-11-22 08:15:00+00:00,1.09001,2970.141999204077,-2.9107391592199385,142.626218801777,True,0.9800000000000001,1,7,-1.9999999999999907
552,2023-11-23 07:30:00+00:00,1.09121,2023-11-23 08:15:00+00:00,1.09056,4388.49904005441,-2.85252437603554,139.77369442574144,True,0.98,1,7,-2.0000000000000018
553,2023-11-24 07:45:00+00:00,1.0909,2023-11-24 09:15:00+00:00,1.0914455790771223,5947.816784074477,3.2450043919477087,143.01869881768914,True,1.0232161309413748,1,7,2.3216130941374757
554,2023-12-01 07:45:00+00:00,1.09096,2023-12-01 07:45:00+00:00,1.09044,5500.719185297281,-2.8603739763537823,140.15832484133537,True,0.9800000000000001,1,7,-1.9999999999999907
555,2023-12-04 08:15:00+00:00,1.08694,2023-12-04 08:45:00+00:00,1.08634,4671.94416137836,-2.8031664968267074,137.35515834450865,True,0.9799999999999999,1,8,-2.000000000000013
556,2023-12-06 08:00:00+00:00,1.07898,2023-12-06 08:30:00+00:00,1.0778,2328.05353126294,-2.7471031668901733,134.60805517761847,True,0.9799999999999999,1,8,-2.000000000000013
557,2023-12-07 07:30:00+00:00,1.07735,2023-12-07 18:15:00+00:00,1.0804189642717155,1463.1310345392803,4.490296869839094,139.09835204745755,True,1.0333583073012536,1,7,3.3358307301253554
558,2023-12-08 08:15:00+00:00,1.07843,2023-12-08 09:30:00+00:00,1.07782,4560.601706474023,-2.781967040949151,136.3163850065084,True,0.98,1,8,-2.0000000000000018
559,2023-12-12 08:30:00+00:00,1.07878,2023-12-12 11:00:00+00:00,1.079739080838147,2621.468942432471,2.514200630484457,138.83058563699285,True,1.0184438622720549,1,8,1.8443862272054856
560,2023-12-13 07:30:00+00:00,1.07848,2023-12-13 09:00:00+00:00,1.078556998619611,6036.112418998023,0.4647723240794713,139.2953579610723,True,1.0033477660700412,1,7,0.33477660700411693
561,2023-12-15 07:45:00+00:00,1.09932,2023-12-15 08:15:00+00:00,1.09845,3202.1921370355985,-2.785907159221446,136.50945080185087,True,0.9800000000000001,1,7,-1.9999999999999907
562,2023-12-18 07:30:00+00:00,1.09199,2023-12-18 08:00:00+00:00,1.09218,7378.88923253285,1.4019889541805954,137.91143975603148,True,1.0102702702702662,1,7,1.0270270270266169
563,2023-12-18 08:30:00+00:00,1.09206,2023-12-18 09:00:00+00:00,1.09162,6268.701807092398,-2.7582287951206297,135.15321096091085,True,0.98,1,8,-2.0000000000000018
564,2023-12-19 07:30:00+00:00,1.09396,2023-12-19 13:15:00+00:00,1.09576,1732.7334738578252,3.1189202529441267,138.27213121385498,True,1.0230769230769232,1,7,2.3076923076923217
565,2023-12-20 07:45:00+00:00,1.09644,2023-12-20 10:15:00+00:00,1.09508,2033.413694321355,-2.7654426242770995,135.5066885895779,True,0.9800000000000001,1,7,-1.9999999999999907
566,2023-12-21 08:15:00+00:00,1.09536,2023-12-21 08:45:00+00:00,1.09424,2419.7622962429205,-2.7101337717915577,132.79655481778633,True,0.98,1,8,-2.0000000000000018
567,2023-12-22 07:30:00+00:00,1.10018,2023-12-22 12:45:00+00:00,1.1027024654915294,3405.039867122714,8.589095562099095,141.38565037988542,True,1.0646786023469088,1,7,6.467860234690881
568,2023-12-26 08:30:00+00:00,1.10265,2023-12-26 08:45:00+00:00,1.10214,5544.535309015001,-2.8277130075977084,138.5579373722877,True,0.98,1,8,-2.0000000000000018
569,2023-12-27 08:45:00+00:00,1.10492,2023-12-27 11:00:00+00:00,1.10516643247272,4198.725374918555,1.0347022764135918,139.5926396487013,True,1.0074676506884876,1,8,0.7467650688487648
570,2024-01-02 07:30:00+00:00,1.10374,2024-01-02 07:45:00+00:00,1.10246,2181.134994511047,-2.7918527929740264,136.80078685572727,True,0.98,1,7,-2.0000000000000018
571,2024-01-02 08:15:00+00:00,1.10322,2024-01-02 09:30:00+00:00,1.10246,3600.0207067292204,-2.7360157371145455,134.06477111861273,True,0.98,1,8,-2.0000000000000018
572,2024-01-03 08:00:00+00:00,1.09605,2024-01-03 08:15:00+00:00,1.09546,4544.56851249636,-2.6812954223722545,131.38347569624048,True,0.9800000000000001,1,8,-1.9999999999999907
573,2024-01-04 07:45:00+00:00,1.09427,2024-01-04 10:15:00+00:00,1.096012166952393,2036.953111569599,3.548712394550508,134.932188090791,True,1.0270103403471769,1,7,2.7010340347176864
574,2024-01-09 07:30:00+00:00,1.09585,2024-01-09 08:00:00+00:00,1.0946,2158.9150094527017,-2.6986437618158194,132.23354432897517,True,0.98,1,7,-2.0000000000000018
575,2024-01-10 07:30:00+00:00,1.09329,2024-01-10 08:00:00+00:00,1.09247,3225.2083982675185,-2.6446708865795037,129.58887344239568,True,0.9800000000000001,1,7,-1.9999999999999907
576,2024-01-10 08:15:00+00:00,1.0931,2024-01-10 11:15:00+00:00,1.0947283369188943,4113.932490235382,6.698868155689045,136.28774159808472,True,1.0516932355204616,1,8,5.169323552046157
577,2024-01-16 07:45:00+00:00,1.0923,2024-01-16 08:00:00+00:00,1.09116,2391.0130104924187,-2.7257548319616944,133.56198676612303,True,0.98,1,7,-2.0000000000000018
578,2024-01-17 07:30:00+00:00,1.08691,2024-01-17 07:30:00+00:00,1.08594,2753.85539723926,-2.6712397353224606,130.89074703080055,True,0.9799999999999999,1,7,-2.000000000000013
579,2024-01-19 07:45:00+00:00,1.08858,2024-01-19 08:15:00+00:00,1.08746,2337.334768407132,-2.617814940616011,128.27293209018455,True,0.9800000000000001,1,7,-1.9999999999999907
580,2024-01-24 07:45:00+00:00,1.0879,2024-01-24 10:30:00+00:00,1.089536325997959,1379.2788396792594,2.2569498238016483,130.5298819139862,True,1.0175949032038565,1,7,1.7594903203856482
581,2024-01-25 08:30:00+00:00,1.08912,2024-01-25 13:15:00+00:00,1.08854,4501.0304108269165,-2.610597638279724,127.91928427570647,True,0.98,1,8,-2.0000000000000018
